text,user,date,fav_count,retweet_count,retweet
Surprisingly it’s worse than this https://t.co/XoxywzayIX,cd3lisi,2019-11-17 14:38:54,10,1,False
Tom Wilson taking care of TD Garden’s rat problem🐀🐀🐀 https://t.co/GQNRJkD6Qn,cd3lisi,2019-11-17 13:36:19,4,0,False
My mom gave me a $20 Chik-Fil-A gift card today and that is the 2nd greatest thing she has ever given to me besides the gift of life,cd3lisi,2019-11-12 22:53:38,11,0,False
Rooting for a team owned by Jeff Bezos but also not owned by Dan Snyder https://t.co/u0YjA4LHwZ,cd3lisi,2019-11-11 04:40:42,3,0,False
@_willcompton @TrentW71 @BussinWTB I would pay PPV money for this,cd3lisi,2019-11-09 21:23:53,4,0,False
@NHL @MeghanRimol,cd3lisi,2019-11-08 22:39:48,0,0,False
@AristocratAlex He would get 25 5 star recruits and go 2-10,cd3lisi,2019-11-08 10:48:01,3,0,False
@RearAdBsBlog Like anything in Caps/Panthers?,cd3lisi,2019-11-08 00:00:34,0,0,False
"@diggitydek @MLB It's totally fine what he did, but this is a professional baseball player who is getting paid $330… https://t.co/Q4e3i4tNUr",cd3lisi,2019-11-04 18:20:42,0,0,False
"@recordsANDradio @easymacintosh @ChilinWithDylan @TheRealRomo24 ""It's a baseball for the hockey"" is a legendary line",cd3lisi,2019-11-04 17:45:18,1,0,False
@diggitydek @MLB Harper chose to go to a division rival after never having won a playoff series. He deserves all th… https://t.co/DwQdpSAD5p,cd3lisi,2019-11-04 17:42:46,0,0,False
@PFTCommenter @PardonMyTake @AJ00009 are they talking about your dad?,cd3lisi,2019-11-04 16:09:05,0,0,False
@PardonMyTake winning teasers and still not quite understanding them &gt;&gt;&gt;&gt; https://t.co/NVhd6hvrPe,cd3lisi,2019-11-04 00:04:57,0,0,False
@SheaSerrano We Stan,cd3lisi,2019-11-02 19:21:07,5,0,False
Championship mood all day https://t.co/jrqmJh3nTp,cd3lisi,2019-10-31 13:25:34,6,0,False
@cardi___e https://t.co/yIRkisi5HB,cd3lisi,2019-10-31 13:24:51,2,0,False
@CapsPup @Capitals @Nationals @MeghanRimol,cd3lisi,2019-10-31 13:06:58,0,0,False
Went 25 years without seeing our teams win and now we have 2 in 2 years. #AintNoSuchThingAsCurses https://t.co/u4a03rx6D4,cd3lisi,2019-10-31 04:32:06,5,2,False
"RT @Capitals: Come on in boys. The water's (probably) still warm.

@Nationals #WorldSeries https://t.co/fECCpJ7M5F",cd3lisi,2019-10-31 04:16:33,0,2340,False
"RT @Sam4TR: Anthony Rendon's plate appearances in the 7th inning or later of the Nationals' five elimination games this season:

Walk, doub…",cd3lisi,2019-10-31 02:39:14,0,4146,False
HOWARD KENDRICK THE THIRD,cd3lisi,2019-10-31 02:31:03,2,0,False
@MSPgal58 @KDPomp https://t.co/WK4v0kTCBB,cd3lisi,2019-10-30 20:08:11,0,0,False
@JPFinlayNBCS Bruce wearing shorts because the seat he's on is so hot?,cd3lisi,2019-10-30 17:20:31,6,0,False
@Chandler_Rome @MarkZuckerman @Jared_Carrabis is this your king?,cd3lisi,2019-10-30 04:04:15,0,0,False
@AristocratAlex 🗣BRING HIM IN,cd3lisi,2019-10-30 03:58:17,1,0,False
This is absolutely absurd https://t.co/sj66Rebp0P,cd3lisi,2019-10-30 03:56:51,7,0,False
BALL DONT LIE,cd3lisi,2019-10-30 02:53:39,4,1,False
@billbarnwell @pfref Willie Parker available?,cd3lisi,2019-10-29 12:37:47,0,0,False
Me taking the Browns ML over Tom Brady and an all time great defense https://t.co/qIXdoOObvA,cd3lisi,2019-10-27 13:10:38,4,0,False
Fernando Rodney gonna Fernando Rodney,cd3lisi,2019-10-27 02:44:52,1,1,False
@PFF @SportsCenter @michelle_sagan hate to see it,cd3lisi,2019-10-26 13:11:34,1,0,False
Only guy that would get booed worse at this game would be Dan Snyder https://t.co/8JlNeFBeZe,cd3lisi,2019-10-24 22:05:58,3,0,False
@ChadCordero32 throwing out the first pitch!!! #THECHIEF,cd3lisi,2019-10-24 18:51:04,0,0,False
@MeghanRimol @espn I was a big Dante Robinson guy...kid could EAT for days,cd3lisi,2019-10-24 17:26:30,5,0,False
https://t.co/BD8ZiG18gd,cd3lisi,2019-10-24 03:53:28,5,0,False
https://t.co/Sd3vJv7cRb,cd3lisi,2019-10-24 03:40:37,6,0,False
"RT @NickThunman: Every MLB beat writer: ""This Houston Astros pitching staff is just incredible""

@Nationals : https://t.co/CDcZVVVRHK",cd3lisi,2019-10-24 03:33:13,0,1,False
@MeghanRimol @yourewrongabout Thank you based god,cd3lisi,2019-10-16 12:47:20,1,0,False
@mattguzzardo Oh we are enjoying it.,cd3lisi,2019-10-16 11:10:36,0,0,False
"Not only did the Phillies not make the playoffs, but they signed (and often booed) Harper for $330M then watched th… https://t.co/qcGk2VSrXp",cd3lisi,2019-10-16 04:12:03,4,0,False
RT @ChadCordero32: Congratulations @Nationals  Seeing you guys enjoy this makes me so happy.  All the former Nats are proud of you guys.  G…,cd3lisi,2019-10-16 03:40:32,0,230,False
@nickrich15 @AristocratAlex @OldTakesExposed sorry fellas,cd3lisi,2019-10-16 03:32:44,3,0,False
"Hey @Redskins , which one looks like a damn good culture to you? https://t.co/wSL8CGwE0d",cd3lisi,2019-10-15 18:06:41,4,0,False
Howie Kendrick and Steven Pearce https://t.co/vvmiTCPPmM,cd3lisi,2019-10-15 01:39:37,4,0,False
RT @dschoenfield: Best batting average in MLB over past three seasons? HOWARD. KENDRICK.,cd3lisi,2019-10-15 00:57:39,0,4,False
@WillBoren @Jared_Carrabis Because then you have to face Kendrick? Beaning the clean-up guy. I bet you’d make a great manager 😂,cd3lisi,2019-10-15 00:56:37,3,0,False
@Weschwartz5 @BarstoolHubbs https://t.co/CRQheeJBzT,cd3lisi,2019-10-14 23:45:02,1,0,False
Can’t wait for Sergei Ovechkin to play for Team USA in the 2038 Olympics https://t.co/FfewDC7wAv,cd3lisi,2019-10-14 21:20:01,5,1,False
When you wonder why Vegas has so much money https://t.co/bbAptPmeZ6,cd3lisi,2019-10-12 19:45:02,1,0,False
@ringer Tracy Jordan on the Cash Cab is a top 3 scene of all time,cd3lisi,2019-10-11 19:13:03,3,0,False
@DannyFogarty_ Brady from February till now https://t.co/kPRNUO2Mje,cd3lisi,2019-10-11 00:55:04,0,0,False
@funnydanny You’re turning into the DC Mike Felger,cd3lisi,2019-10-10 00:48:34,1,0,False
@AristocratAlex This is like when Mike Wilbon said LeBron is gonna go to the Wizards 😂😂😂,cd3lisi,2019-10-07 15:49:29,2,0,False
"That's like saying, ""I'm worried Gordon Ramsey is going to leave his 5-star restaurant in Vegas to be the night man… https://t.co/tzIpRB21E8",cd3lisi,2019-10-07 15:43:03,16,2,False
@billbarnwell 7 game win streak in 2012. Never seen the city as electric or fired up over a team. Caps Stanley Cup… https://t.co/ujmfXd0ZkT,cd3lisi,2019-10-07 15:14:59,3,0,False
Colt McCoy vs the Patriots’ historically good defense https://t.co/0EEb4Bi3br,cd3lisi,2019-10-06 12:20:13,5,0,False
@AJ00009 @Capitals @AmericasVetDogs @CapsPup 😍😍😍😍,cd3lisi,2019-10-05 22:26:14,0,0,False
@B_OLeary35 @Brandonnnnn69 @easymacintosh Snyder just begging people to pay $85 for parking,cd3lisi,2019-10-05 02:52:13,0,0,False
RT @NickThunman: Bryce Harper just watched the younger and better version of himself win the @Nationals that game - at home on his couch. #…,cd3lisi,2019-10-02 03:46:39,0,1,False
Gruden's offense scored 3 points against the 30th ranked defense in football last week https://t.co/r2IVLINSUP,cd3lisi,2019-10-01 13:11:16,3,0,False
🤔🤔🤔 https://t.co/QOFYs2fjaz,cd3lisi,2019-09-30 23:22:58,4,0,False
"@BlACk__ThRoaT @JPFinlayNBCS We want ""Per league sources, Dan Snyder is selling the team.""",cd3lisi,2019-09-30 18:19:56,19,1,False
@russianmachine @MeghanRimol,cd3lisi,2019-09-30 14:28:13,0,0,False
@CraigHoffman This whole article is so completely spot on. Nothing is going to change until Snyder either sells the… https://t.co/Udsi0lil5Z,cd3lisi,2019-09-30 11:29:50,0,0,False
Redskins are the worst franchise in pro sports,cd3lisi,2019-09-29 20:03:39,5,0,False
@UberFacts @MeghanRimol this is the wildest story i've ever seen,cd3lisi,2019-09-28 00:30:57,0,0,False
@john_keim Would that mean Martin moves to RG and Bergstrom to C if both can't go?,cd3lisi,2019-09-27 16:26:29,0,0,False
This is the least shocking yet still pathetic piece of information I've ever read https://t.co/q75AMrCBKh,cd3lisi,2019-09-26 17:35:14,2,0,False
@AristocratAlex Gotta be Jay. He could have gotten fired at 11pm last night...Fuente has some cupcakes coming up to help him survive.,cd3lisi,2019-09-24 15:20:13,0,0,False
@granthpaulsen Cut their arguably best defensive player mid-season last year 😂....the list is too long to even remember everything,cd3lisi,2019-09-24 13:34:25,0,0,False
@MeghanRimol @barstoolsports They can't even stir a drink correctly. https://t.co/9oOu5A2H80,cd3lisi,2019-09-24 12:38:19,2,1,False
https://t.co/BgI7fFyanj,cd3lisi,2019-09-24 01:04:13,7,0,False
@BarstoolNate I love how he went 2 games without a sack and fans were calling him a bust. Only with this damn team,cd3lisi,2019-09-24 00:23:59,1,0,False
@Pseudo_RGIII https://t.co/N8adNSbZNE,cd3lisi,2019-09-23 21:38:24,1,0,False
My brain every time it remembers that Khalil Mack is going 1 on 1 with Morgan Moses for 4 quarters tonight https://t.co/iKOXztqmrs,cd3lisi,2019-09-23 14:29:06,7,3,False
@RJRicci @czabe https://t.co/vnXMV92PTa,cd3lisi,2019-09-23 00:06:19,2,0,False
@TheRealAWL69 @TheClemReport https://t.co/hysciTVQJa,cd3lisi,2019-09-22 21:04:52,1,0,False
@TheClemReport Josh Norman and Janoris Jenkins seeing each other next week https://t.co/WeZk8LvfXr,cd3lisi,2019-09-22 20:58:20,26,3,False
@ikhurshudyan @AJ00009 Your boy,cd3lisi,2019-09-21 23:42:35,0,0,False
@ikhurshudyan @AJ00009,cd3lisi,2019-09-21 23:42:20,1,0,False
"Death, taxes and random Cardinals players you've never heard of destroying your team's playoff dreams",cd3lisi,2019-09-18 19:28:03,3,0,False
@DanHanzus @AroundTheNFL Josh Johnson,cd3lisi,2019-09-17 01:26:23,1,0,False
@BarstoolBigCat that Sky Over cover + Bears live ML made my day,cd3lisi,2019-09-15 23:58:27,0,0,False
@AristocratAlex Awful,cd3lisi,2019-09-15 18:07:22,1,0,False
@mello TV makes it look awful but this is the most electric crowd I’ve ever seen there,cd3lisi,2019-09-14 23:54:01,1,0,False
@MeghanRimol @whoisalexjacob unreal,cd3lisi,2019-09-13 19:12:49,1,0,False
RIP Josh Doctson revenge game https://t.co/i99NJ2PE6V,cd3lisi,2019-09-12 15:54:11,1,0,False
@Nationals @GreenDay @falloutboy @Weezer @harleydavidson @MeghanRimol woah,cd3lisi,2019-09-10 16:00:52,2,0,False
@Dknopf This is both hilarious and true,cd3lisi,2019-09-09 19:32:42,0,0,False
Crisis averted. Imagine thinking the Russian Machine would ever break.,cd3lisi,2019-09-09 15:28:51,3,0,False
https://t.co/5ONDtTpqDv https://t.co/vdYtiPbB8l,cd3lisi,2019-09-09 15:18:10,2,0,False
Case Keenum is the greatest QB of his generation,cd3lisi,2019-09-08 17:58:23,6,0,False
@KCase_Closed That was against the Cards though :o,cd3lisi,2019-09-08 17:32:55,1,0,False
"@barstoolsports @barstoolchicago ""Hot soup!""",cd3lisi,2019-09-08 16:50:17,59,0,False
@B_OLeary35 @AJ00009 @OldTakesExposed AB showing up to the facility https://t.co/QJBfwihzA0,cd3lisi,2019-09-07 21:42:51,0,0,False
College Gameday on its way to Cuse https://t.co/IGynCv2wKk,cd3lisi,2019-09-07 18:34:02,6,0,False
@AristocratAlex Skins are about to trade for him,cd3lisi,2019-09-05 17:54:40,2,0,False
RT @TampaBayTre: tonight when when 8:20 p.m. ET hits https://t.co/I0hZld98aw,cd3lisi,2019-09-05 13:45:41,0,5487,False
@SportsNation @MeghanRimol,cd3lisi,2019-09-04 19:38:53,1,0,False
@AJ00009 @SportsCenter Legend,cd3lisi,2019-09-04 10:35:42,0,0,False
@TheClemReport Other team doing Nats things &gt;&gt;&gt;&gt;&gt;&gt; The Nats doing Nats things,cd3lisi,2019-09-04 02:20:46,0,0,False
@AristocratAlex Cc: @AJ00009,cd3lisi,2019-09-02 03:32:25,1,0,False
"If anyone thinks Demaryius Thomas is gonna come play with this group, you’re dreaming",cd3lisi,2019-09-01 11:55:31,3,0,False
"Paul Richardson, Terry McLaurin and Trey Quinn

Find me a better WR trio. I’ll wait. 

(0.5 seconds while you name… https://t.co/67QswBNrwz",cd3lisi,2019-09-01 11:51:51,4,0,False
"@MeghanRimol @KalhanR If you think I’m letting any old people take my #24 ranking, you can forget about it",cd3lisi,2019-08-30 15:33:48,2,0,False
RT @FiftyGutBlog: How many career 100 yard receiving games does Josh Doctson have?  https://t.co/ZdSdTkP420,cd3lisi,2019-08-29 15:07:08,0,106,False
@PatrickClaybon @TylerIAm @MeghanRimol,cd3lisi,2019-08-27 21:53:37,2,0,False
TO3 is gonna look mighty fine in that Cup next June https://t.co/aYn51VgPhv,cd3lisi,2019-08-27 20:28:57,3,0,False
"@YahooSportsNHL How is Holtby not in this convo? He’s won the most games, a Vezina, been a finalist 3 times and has… https://t.co/b5eu1K6sCv",cd3lisi,2019-08-25 14:08:26,3,0,False
@AristocratAlex Wizardry.....and typing in Mario Party lmao,cd3lisi,2019-08-20 22:55:50,2,0,False
"@AristocratAlex 78 when you're home? Where does the average person live, Antarctica???",cd3lisi,2019-08-19 19:26:13,1,0,False
@AristocratAlex Absolute UNIT,cd3lisi,2019-08-18 02:16:34,1,0,False
"@xanax_princess_ 

Set Your Goals in 2008: “Suits and ties are not to congregate in my sanctuary.”

Set Your Goals… https://t.co/ag7r1Tvcvp",cd3lisi,2019-08-17 15:19:17,3,1,True
@bustedcoverage @B_OLeary35 GOAT,cd3lisi,2019-08-16 17:15:21,1,0,False
@basement_dudes @timpc9213 @AristocratAlex @DeezNutwell @xanax_princess_,cd3lisi,2019-08-16 16:33:32,2,0,False
@basement_dudes @timpc9213 @AristocratAlex @DeezNutwell Problematic alert!!!,cd3lisi,2019-08-16 16:33:18,2,0,False
"@AristocratAlex LMAO UVA is so bad, they lost to a bunch of guys who didn't even want to win games",cd3lisi,2019-08-15 18:38:09,2,0,False
"@TheHerd @bakermayfield @ColinCowherd @B_OLeary35 @AristocratAlex @AJ00009 @SandorKopitz ""Do you want to go to Vega… https://t.co/jfh3ycZPPP",cd3lisi,2019-08-14 18:24:56,3,0,False
@SLAMonline @AristocratAlex @DeezNutwell,cd3lisi,2019-08-14 17:31:08,3,0,False
@AristocratAlex Got you fam,cd3lisi,2019-08-13 18:41:01,2,0,False
@darrenrovell @olivegarden @MeghanRimol this is overpriced by about $395,cd3lisi,2019-08-12 21:48:13,7,0,False
@jontaffer @MeghanRimol we gotta go to a stress test one day,cd3lisi,2019-08-08 18:24:37,1,0,False
@ZachBarlage9 @tomstakes Without*,cd3lisi,2019-08-07 23:15:04,0,0,False
@ZachBarlage9 @tomstakes Even trying to defend Dak being anything better than completely average without Zeke is a total hack move,cd3lisi,2019-08-07 19:56:21,0,0,False
@ZachBarlage9 @tomstakes You're also saying most of those TDs and yards are from one game. Means he was even worse… https://t.co/QhaNIjrdVG,cd3lisi,2019-08-07 19:51:09,0,0,False
@AristocratAlex @NBCSWashington High key 10 would be a hell of a drinking team with Riggo and Locker,cd3lisi,2019-08-06 23:35:17,3,0,False
@NBCSWashington 9 for a long dinner but 7 if we are throwing back beers,cd3lisi,2019-08-06 21:36:49,6,0,False
"After commuting on the T for many years, any other form of public transportation feels like you’re riding the Elon Musk Hyperloop train",cd3lisi,2019-08-05 12:08:53,5,0,False
@TheRealRomo24 @david_pillepich @epgreenstein A series win would be pretty chill for us,cd3lisi,2019-08-03 18:49:12,3,0,False
@SeanNew27 @jaysonst @Nationals Yup https://t.co/ESIkTdEOlj,cd3lisi,2019-08-03 12:32:12,15,0,False
"Me: ""OK, no more gambling on sports until football season in September.""

*sees Hall of Fame game lines open for to… https://t.co/MobfjvPzWx",cd3lisi,2019-07-31 15:35:31,7,1,False
@AristocratAlex Was literally about to tag you in this,cd3lisi,2019-07-30 18:58:55,0,0,False
@russianmachine @MeghanRimol Cool throne: all males on planet earth,cd3lisi,2019-07-24 21:36:00,1,0,False
@nickrich15 Bostic is a sneaky good signing if he's still healthy and I know they're high on Shaun Dion and the roo… https://t.co/Uymyqt1qU0,cd3lisi,2019-07-23 15:25:34,0,0,False
"@nickrich15 I liked Foster as a run defender, but my god was he bad in coverage....honestly needed to make a change here either way.",cd3lisi,2019-07-23 15:23:39,0,0,False
@NicholasLee03 @ChrisDokish @theACC @ClemsonFB @UVAFootball You're absolutely right. But it's not worthy of taking… https://t.co/edjE4ARj4s,cd3lisi,2019-07-22 17:46:06,1,0,False
"@ChrisDokish @theACC @ClemsonFB @UVAFootball Sure, but it's not insane to think they could potentially lose. You're… https://t.co/1lkoF1p8oj",cd3lisi,2019-07-22 15:51:09,4,0,False
@ChrisDokish @theACC @ClemsonFB @UVAFootball The team that beat Clemson at home 2 years ago and was 90 seconds from… https://t.co/Q0zkipC75i,cd3lisi,2019-07-22 15:48:24,11,0,False
Ted Leonsis as the Caps owner vs Ted Leonsis as the Wizards owner https://t.co/2Wk8N7k7RM,cd3lisi,2019-07-22 13:33:08,1,0,False
@GolfDigest @ShaneLowryGolf @MeghanRimol Wow,cd3lisi,2019-07-22 11:50:05,1,0,False
@pharowagdy @Liamfromthe508 @MeghanRimol Travis Scott confirmed Fun guy!!! #SundayFunday,cd3lisi,2019-07-21 16:24:41,5,0,False
@granthpaulsen I feel like Robles is 2-3 years away from being a star. Still pretty raw. Vrana and Payne &gt; Robles at the moment,cd3lisi,2019-07-17 17:41:54,0,0,False
@YahooSports @TomBrady Roger Federer looks like Mike Shanahan,cd3lisi,2019-07-16 18:59:43,4,0,False
@JonRothstein Any predictions on Cuse 2019 starting five? Thanks!,cd3lisi,2019-07-16 15:33:56,2,0,False
Imagine showing this picture to a Celtics fan in 2017 https://t.co/dF8lbAaF9a,cd3lisi,2019-07-16 12:16:57,4,0,False
@drewBbalis @kylekimball @AristocratAlex it us,cd3lisi,2019-07-15 23:20:28,1,0,False
@AJ00009 @JonRothstein I'd rather sleep in Penn Station https://t.co/RrsZ7eGojg,cd3lisi,2019-07-10 20:00:22,3,0,False
@AristocratAlex @KingNutwell Give me 5 Steve Blake's,cd3lisi,2019-07-10 15:39:15,1,0,False
@PFTCommenter https://t.co/aFLdwe0hGm,cd3lisi,2019-07-08 02:24:01,4,0,False
@AristocratAlex Wizards legend Dwight Howard,cd3lisi,2019-07-06 00:54:27,1,0,False
RT @Pseudo_RGIII: Great to see Jason Witten ramping up his workouts  https://t.co/3jV98lwdGP,cd3lisi,2019-07-05 15:14:05,0,71,False
@skydawggg @Jawn_Pwnetti @MeghanRimol,cd3lisi,2019-07-04 00:08:09,1,0,False
Idk who half these guys are and I’ve been watching this team since I was in diapers https://t.co/8YDs5B5anL,cd3lisi,2019-07-02 21:08:46,6,0,False
@KingNutwell 2 girls and they get along like I'm LOUUUUUU,cd3lisi,2019-07-02 15:02:58,2,0,False
Tony Two Bags ——&gt; Tony All Star https://t.co/nG7IFfWSfH,cd3lisi,2019-07-01 00:07:06,4,0,False
@JbKnockout @MeghanRimol,cd3lisi,2019-06-27 12:24:30,1,0,False
@AJ00009 @ovi8 More like https://t.co/tfK1w7Ycm2,cd3lisi,2019-06-27 12:23:52,1,0,False
See you soon @ovi8 https://t.co/aLhr1qxKEk,cd3lisi,2019-06-27 12:19:48,8,0,False
@Milot31 #WayneTheSwamp,cd3lisi,2019-06-27 00:30:45,0,0,False
@BenRaby31 @JapersRink @russianmachine @bmcnally14 @RobCarlinNBCS Chimera has to be on that squad,cd3lisi,2019-06-26 00:57:38,30,0,False
@mashable @MeghanRimol woah,cd3lisi,2019-06-25 20:49:36,0,0,False
RT @sawyeet: @BarstoolBigCat “HOT SOUP COMING THROUGH” https://t.co/LPPmz6HMle,cd3lisi,2019-06-25 13:14:00,0,56,False
@AJ00009 @IceSchmaltz Clown is a bad way to describe an infantile pest,cd3lisi,2019-06-24 21:54:47,0,0,False
@IceSchmaltz Damn those clowns combined for 58 goals and 144 points? That's impressive,cd3lisi,2019-06-24 21:21:58,0,0,False
@shannysglasseye https://t.co/9MFPuuCw8a,cd3lisi,2019-06-24 17:59:26,0,0,False
@PFTCommenter @ryenarussillo @clubtrillion A+ episode. Hysterically laughed 4-5 times and made people around me think I was a lunatic,cd3lisi,2019-06-24 12:11:10,0,0,False
