text,user,date,fav_count,retweet_count,retweet
You’ll never defeat the human spirit. You’ll never defeat god. You’ll never win. AhhhhhhhhhGGGHhhhjJhGggHh,slpyboy,2020-01-15 19:34:41,1,0,False
Elizabeth warren is drake and Bernie Sanders is Kanye,slpyboy,2020-01-15 15:26:00,0,0,False
Don’t sleep https://t.co/hb514aM9ao,slpyboy,2020-01-14 04:33:39,0,0,False
@AristocratAlex He’s dope af,slpyboy,2020-01-13 23:07:05,1,0,False
@AristocratAlex You a fan?,slpyboy,2020-01-13 22:58:52,1,0,False
If you work in tech you should have at least $80 worth of beverages on ur desk at all times,slpyboy,2020-01-13 20:30:41,2,0,False
Emer gen c mimosa,slpyboy,2020-01-10 18:30:55,0,0,False
@AristocratAlex Big yikes,slpyboy,2019-12-30 15:53:57,2,0,False
@therealjuicyj Dark horse is fire to this day,slpyboy,2019-12-29 16:20:32,4,0,False
@flyinglotus ♥️♥️♥️♥️,slpyboy,2019-12-25 07:25:41,0,0,False
@uhnonimouse Follow God,slpyboy,2019-12-25 06:26:06,1,0,False
Where can I find a good CBD infused Kombucha egg nog tho,slpyboy,2019-12-22 04:40:30,1,0,False
@uhnonimouse Phantom menace is better than return of the Jedi,slpyboy,2019-12-20 22:13:19,1,0,False
Just saw someone throw a Bang energy in the compost bin,slpyboy,2019-12-18 19:11:13,4,0,False
"RT @TooManyRecords: People that respect Kanye as an artist:
-Lou Reed
-Paul McCartney
-Daft Punk
-Andre3000

People that don’t respect Kany…",slpyboy,2019-12-17 23:21:10,0,99,False
@madflavor Lost my beautiful cat recently after nearly 18 years &lt;\3 god bless ya uncle Joey,slpyboy,2019-12-16 21:38:35,1,0,False
@alexmjjohnson Agreed 100%,slpyboy,2019-12-13 18:21:28,0,0,False
I know for a fact if Tom was still in blink they wouldn’t do corny ass shit like appear on a goddam X album Lmfaooo,slpyboy,2019-12-11 00:00:16,4,0,False
@SacredIconHalo Ascension and guardian,slpyboy,2019-12-09 23:31:03,3,0,False
@xanax_princess_ Who dat?!?,slpyboy,2019-12-06 17:49:34,0,0,False
@LILBTHEBASEDGOD I’m in Austin Texas bouta practice music then play some halo lol hbu,slpyboy,2019-12-06 01:42:56,3,0,False
Wow we really vibin @GlassingBand https://t.co/fa53uRr2vT,slpyboy,2019-12-05 22:21:09,1,0,False
"RT @RickRubin: Microphone check, one, two",slpyboy,2019-11-30 05:03:54,0,3676,False
Uva won bc this is the first time I’ve watched this rivalry #waitlisted,slpyboy,2019-11-29 20:34:23,2,0,False
"God grant me the serenity to accept things I cannot change, courage to change the things I can, and the hubris to s… https://t.co/Y2Znn8WeON",slpyboy,2019-11-29 04:43:41,3,0,False
I realized twitter is my fav social media bc so little of the content is from pple I actually know 😂,slpyboy,2019-11-29 04:27:01,2,0,False
@theneedledrop Agreed,slpyboy,2019-11-26 22:38:33,0,0,False
"RT @HipHopNumbers: 808s &amp; Heartbreak - Kanye West changed Hip-Hop forever

88.3% of Kanye's vocals are Auto-Tuned
Most Auto-Tune on an albu…",slpyboy,2019-11-25 16:01:48,0,271,False
"Gonna tell my kids this was U2
@tomdelonge https://t.co/2Hp2FCP7Gx",slpyboy,2019-11-22 21:35:06,5,1,False
We need a Tesla vape,slpyboy,2019-11-22 20:12:58,2,1,True
(Marching band is harder than the military),slpyboy,2019-11-22 17:50:55,0,0,False
A lot of y’all never stood at parade rest and it shows,slpyboy,2019-11-22 17:50:39,1,0,False
Has anyone named a strain “baby yoda” yet???,slpyboy,2019-11-20 17:41:27,5,0,False
@theneedledrop Sounds like that Farrah Abraham album lol,slpyboy,2019-11-18 18:46:48,10,0,False
Was worried bout my Juul pods freezing in the car overnight till I realized they are basically anti freeze,slpyboy,2019-11-12 13:24:11,4,0,False
Boomers &gt; Gen X,slpyboy,2019-11-11 21:03:54,0,0,False
@theneedledrop Xbox only,slpyboy,2019-11-08 16:19:42,0,0,False
https://t.co/qiOdb4AO5L,slpyboy,2019-10-31 19:04:40,3,0,False
@uhnonimouse RIP zong,slpyboy,2019-10-29 02:05:22,1,0,False
"“Kanye said put the gram down”
“Yea so get off your phone”
“I’m on Twitter”",slpyboy,2019-10-26 17:30:05,1,0,False
@BernieSanders @theneedledrop You dirty dog!!,slpyboy,2019-10-26 16:19:42,0,0,False
@uhnonimouse Do u even have IG? Lol,slpyboy,2019-10-24 20:43:19,0,0,False
If Jesus is king drops tomorrow I’m gonna dance to the whole album on IG Live after work,slpyboy,2019-10-24 13:30:29,3,0,False
Kanye’s 2013 breakfast club interview is the realest shit of all time,slpyboy,2019-10-22 21:06:46,0,0,False
@Zak_Bagans Damn bro it just got cold in here 😕,slpyboy,2019-10-21 22:59:03,0,0,False
@uhnonimouse @xanax_princess_ Mines dead af I need to re up,slpyboy,2019-10-11 15:51:57,2,0,False
"RT @horuhesan: this cat might fuck around and get a frank ocean placement before me, you hate to see it
https://t.co/Z7bfGAmXT2",slpyboy,2019-10-05 20:00:05,0,20534,False
So is Jesus not king then???,slpyboy,2019-09-27 14:53:11,2,0,False
RT @smrtdeath: how ppl still fuckin w lames!!!,slpyboy,2019-09-13 23:14:15,0,38,False
https://t.co/py6I8JPXZA,slpyboy,2019-09-10 03:13:36,5,0,False
I got drunk and bought a $35 t shirt :/,slpyboy,2019-09-07 17:40:48,0,0,False
I’m seeing mother fuckin angels and airwaves tonight https://t.co/9oBG3dflQh,slpyboy,2019-09-06 17:54:32,4,0,False
@therealjuicyj Just ate some,slpyboy,2019-08-19 19:53:04,1,0,False
RT @REALpunknews: Tigers Jaw Album Cover Wins “Best Pizza in the U.S.” Nine Years Running https://t.co/kWDIpK8cbV,slpyboy,2019-08-14 22:27:57,0,258,False
@timpc9213 @xanax_princess_ Yea your dislike is a projection,slpyboy,2019-08-02 20:36:37,1,0,False
@timpc9213 @xanax_princess_ Ur white as fuck,slpyboy,2019-08-02 20:21:32,2,0,False
@betsy_dunn 😢😢😢😢,slpyboy,2019-07-24 00:03:59,1,0,False
Last day at work vibes,slpyboy,2019-07-19 17:04:51,4,0,False
https://t.co/FEDguk7suf,slpyboy,2019-07-19 17:04:43,5,0,False
"RT @WRCKRFRNC: Our new album Absolute Still Life is out today. Push the play button on your device and say goodbye:

https://t.co/Kx5ahonIZ…",slpyboy,2019-07-19 15:39:02,0,30,False
@uhnonimouse HOLY GRAIL,slpyboy,2019-07-19 04:56:04,1,0,False
@pewdiepie https://t.co/GtuSorgFsK,slpyboy,2019-07-16 23:47:02,0,0,False
A tray of bagel bites is only 400 calories...,slpyboy,2019-07-15 23:43:03,3,0,False
"welcome to my game show ""cap or no cap"" hosted by me and howard mandela",slpyboy,2019-07-15 20:17:10,3,0,False
Free tay k free Palestine,slpyboy,2019-07-15 20:02:33,2,0,False
Just resigned from my job #nocap https://t.co/6Bk4hGIryC,slpyboy,2019-07-15 20:01:32,4,0,False
@betsy_dunn Pan,slpyboy,2019-07-11 17:13:33,1,0,False
@realDonaldTrump dude help free ASAP wtf,slpyboy,2019-07-10 01:35:54,0,0,False
https://t.co/W1OEpWRJf3,slpyboy,2019-07-05 20:30:54,1,0,False
@youngthug @1GunnaGunna Finally someone I can support,slpyboy,2019-07-04 16:21:00,5,0,False
RT @BoxrecGrey: I know nobody wants political content on this account but it's 2:30am and I am awake and putting Marianne Williamson's spee…,slpyboy,2019-06-29 16:53:26,0,19676,False
@theneedledrop 🔥,slpyboy,2019-06-28 21:08:44,0,0,False
@xanax_princess_ Same.,slpyboy,2019-06-26 18:54:15,1,0,False
Pixar aka gov psy op to emotionally damage and confuse children,slpyboy,2019-06-24 22:16:19,0,0,False
@AristocratAlex For the song about drinking ethically sourced coffee and supporting local business?,slpyboy,2019-06-21 23:50:53,2,0,False
@AristocratAlex Where u goin daddy?,slpyboy,2019-06-21 23:26:45,0,0,False
RT @EVRGRNS: Halo: Combat Evolved (2001) https://t.co/Ia5ntNP7YR,slpyboy,2019-06-20 21:17:39,0,12776,False
RT @KyleKulinski: https://t.co/J6KmAB55aM,slpyboy,2019-06-20 17:43:45,0,475,False
@uhnonimouse Wuduhnutriindihbih #cartinese,slpyboy,2019-06-17 22:08:46,1,0,False
@RyanMalicsi @timpc9213,slpyboy,2019-06-17 00:33:35,0,0,False
@lilpump Better wish keef happy Father’s Day in that case,slpyboy,2019-06-16 23:03:13,0,0,False
Weep to water the trees,slpyboy,2019-06-15 09:14:36,1,0,False
https://t.co/yq1cbdu4VG,slpyboy,2019-06-12 22:40:01,3,0,False
RT @BryanAgain: I slightly tweaked the sorority video to make it a smidge less terrifying https://t.co/sh14jmh6C7,slpyboy,2019-06-05 15:51:17,0,35727,False
RT @jackdwagner: sad drake is courtside for every toronto raptors game but not courtside for his own son’s life,slpyboy,2019-05-31 22:25:42,0,957,False
@tomdelonge So stoked for tonight. Having a watch party,slpyboy,2019-05-31 15:20:08,2,0,False
"https://t.co/f2xQNmTVIp

album of the year?",slpyboy,2019-05-30 16:34:19,0,0,False
@big_weird,slpyboy,2019-05-30 01:02:20,0,0,False
Bowling for Gloop,slpyboy,2019-05-29 23:30:41,4,0,False
@HISTORY @tomdelonge im so fucking proud of you Tom. I could cry. Real talk.,slpyboy,2019-05-29 20:26:53,2,0,False
dab pens are just gentrified weed,slpyboy,2019-05-28 14:37:45,2,0,False
"the closer you are, the quicker it hits you",slpyboy,2019-05-27 14:59:22,1,0,False
@xanax_princess_ What does that meannn,slpyboy,2019-05-25 05:17:43,0,0,False
@elonmusk save us papa,slpyboy,2019-05-22 19:35:16,0,0,False
align the vibes,slpyboy,2019-05-22 19:34:24,2,0,False
@betsy_dunn https://t.co/l38hx4NStw,slpyboy,2019-05-17 22:20:37,1,0,False
"RT @wonderofscience: This is what it would look like if the biggest asteroid in the Solar System collided with Earth.

Credit: Discovery Ch…",slpyboy,2019-05-13 20:20:28,0,28737,False
@NEDARBNAGROM 🔥🔥🔥🔥,slpyboy,2019-05-13 20:19:50,0,0,False
@adam22 @chrisdelia Good,slpyboy,2019-05-12 06:21:41,0,0,False
Legit only dating Hayley bc her name sounds like Halo,slpyboy,2019-05-11 17:18:35,1,0,False
@Xbox (Post war obviously) https://t.co/LxJDS0q6BS,slpyboy,2019-05-11 17:10:11,0,0,False
@CDCgov @US_FDA Can weed get into ur bones or nah??,slpyboy,2019-05-09 23:46:59,0,0,False
@uhnonimouse It blows,slpyboy,2019-05-09 02:24:37,2,0,False
@realDonaldTrump yo our internet is out at work can you send someone thx,slpyboy,2019-05-08 17:39:12,0,0,False
spiritual warfare and satanism,slpyboy,2019-05-08 15:17:00,0,0,False
https://t.co/4cnVHn5DkF,slpyboy,2019-05-07 21:39:37,0,0,False
@lildexterity You just seem cool ;) xoxo,slpyboy,2019-05-05 03:24:57,0,0,False
@coochieboxer @UberNick_ @PacSwim4 @timpc9213 @SmokesBoys @the_bodweiser,slpyboy,2019-05-04 17:44:10,1,0,False
@basement_dudes I do,slpyboy,2019-05-04 01:16:11,0,0,False
@RL_Stine @timpc9213,slpyboy,2019-05-04 00:16:15,2,0,False
@tomdelonge 😂😂😂😂😂,slpyboy,2019-05-01 23:35:47,3,0,False
@Xbox @PacSwim4,slpyboy,2019-05-01 21:07:41,1,0,False
"RT @xanax_princess_: new music stuff. accidentally uploaded the same song twice, whoops. 2 diff zines &amp; tapes available ($10), hmu. https:/…",slpyboy,2019-05-01 21:07:27,0,2,False
@xanax_princess_ Legit got pulled for speeding listening to “cooking” once,slpyboy,2019-04-29 23:49:07,1,0,False
“Joe rogan yea the guy from dirty jobs”- my beautiful gf,slpyboy,2019-04-25 00:23:52,2,0,False
@xanax_princess_ I tried to buy her from a window but some dude screamed “SHES NOT FOR SALE” at me :/,slpyboy,2019-04-22 22:52:33,2,0,False
my carbon foot print will be able to fit the great fuckin wall of china in it after that lil dicky video.,slpyboy,2019-04-22 21:20:25,2,0,False
going to THE RANCH anyone need anything?,slpyboy,2019-04-22 20:58:59,1,0,False
@uhnonimouse Bein real too,slpyboy,2019-04-16 22:17:02,0,0,False
tattoos low key ugly (not johns tho),slpyboy,2019-04-16 19:39:33,3,2,False
RT @xanax_princess_: https://t.co/vUBFDuYXOt,slpyboy,2019-04-16 03:27:13,0,1,False
https://t.co/bfR53Ij7cP,slpyboy,2019-04-15 20:26:51,0,0,False
@Xbox Spinach Lancer,slpyboy,2019-04-15 18:06:53,0,0,False
@Xbox jet set radio future!!!,slpyboy,2019-04-11 20:38:19,0,0,False
when ur wireless headphones die n u dont realize it and half the production floor hears alex jones screaming about… https://t.co/Wpp2vMxU3i,slpyboy,2019-04-11 20:37:41,3,0,False
"as a wise man once said ""i dont sub tweet i hit the @""",slpyboy,2019-04-10 20:09:39,2,0,False
google: candida auris,slpyboy,2019-04-09 18:12:59,0,0,False
Hell yea yee hawwww,slpyboy,2019-04-06 22:15:07,3,0,False
That new Mac demarco song is the best track I heard all year,slpyboy,2019-04-06 00:59:39,0,0,False
shit looks lit https://t.co/1vPx6MX91k,slpyboy,2019-04-05 18:35:29,0,0,False
low key wanna move to halo,slpyboy,2019-04-05 18:34:59,2,0,False
@uhnonimouse theyd be gone if they were L O N E  S T A R S,slpyboy,2019-04-03 20:27:40,1,0,False
the most evil criminal duo since bonnie n clyde https://t.co/jESV20iyeD,slpyboy,2019-04-03 20:08:59,1,0,False
the new twilight zone is about as good as that logic song,slpyboy,2019-04-02 15:18:14,0,0,False
RT @LilNasX: damn she really did it https://t.co/Mx3tdvfedi,slpyboy,2019-03-31 15:35:44,0,6833,False
RT @airbagged: Billy Corgan rides a rollercoaster https://t.co/rgaizgpMbs,slpyboy,2019-03-31 15:33:39,0,58746,False
xavier wulf is best current rapper dont @ me,slpyboy,2019-03-29 16:06:51,0,0,False
that logic song produced by mac demarco has destroyed my will to live.,slpyboy,2019-03-29 15:56:26,3,0,False
"RT @SmokesBoys: ""took a dab and threw up, gotta do some kush-ups, a 100 gbs a 100 gbs thats a lot of pull ups"" #maxxout",slpyboy,2019-03-28 23:56:32,0,1,False
doin the limbo in purgatory,slpyboy,2019-03-27 20:42:18,1,0,False
RT @fish_narc: Wikipedia springs eternal,slpyboy,2019-03-26 15:22:51,0,339,False
RT @uhnonimouse: refuse to listen to old town road cause lil tracy did it 10x better forever ago gtfohere with that,slpyboy,2019-03-26 00:57:35,0,1,False
@lberns3 As fuck come thru and see,slpyboy,2019-03-23 22:28:47,0,0,False
Try hards,slpyboy,2019-03-23 19:59:07,1,0,False
Threw a drunk dumbass metal head out the back of the arcade bar last night lmao fuggin try hard a,slpyboy,2019-03-23 19:58:57,3,0,False
Ban alcohol,slpyboy,2019-03-23 17:04:30,3,0,False
I had a migraine in the car yesterday and my gf kept putting Macklemore on...,slpyboy,2019-03-22 20:21:20,3,0,False
audemar thraxxin',slpyboy,2019-03-21 13:32:27,1,0,False
"blessed to have my celeb crush, Elizabeth Holmes, back in the news",slpyboy,2019-03-20 13:58:37,1,0,False
How the fuck did I sleep on Kolaches so long,slpyboy,2019-03-19 14:04:00,3,0,False
myspace lost my files long ago &lt;/3,slpyboy,2019-03-18 18:48:21,1,0,False
nothing worse than bands making songs about being on tour lmao its like a comedian who only makes jokes about being stuck in airports.,slpyboy,2019-03-18 18:45:10,1,0,False
@ske7ch hey man! any word on what day the open FFA is happening at SXSW?,slpyboy,2019-03-13 17:51:01,0,0,False
https://t.co/y6Y5iGUqGS,slpyboy,2019-03-08 21:35:46,0,0,False
@Xbox Halo 3,slpyboy,2019-03-02 19:03:02,1,0,False
@RozwellKid 🔥🔥🔥🔥,slpyboy,2019-03-01 18:48:36,0,0,False
RT @therealjuicyj: Its the first of the month what you gone do ?,slpyboy,2019-03-01 16:18:07,0,1290,False
#boycottallindieanddiybandsatsxsw2019,slpyboy,2019-02-27 21:36:35,1,0,False
"https://t.co/2WFsXc8NEk

mood",slpyboy,2019-02-20 20:47:02,0,0,False
RT @joabaldwin: Autotuned the cat because he won't shut up in the mornings. I don't know how this helps but I did it anyway. https://t.co/J…,slpyboy,2019-02-18 15:28:12,0,83830,False
@Halo Always thought this was a “anakin built c3p0” kinda deal if you catch my drift lmao,slpyboy,2019-02-15 21:03:27,0,0,False
Listen to the new Wicca album or else,slpyboy,2019-02-15 15:27:56,2,0,False
@kanyewest YOU CLEARED THE SAMPLE???,slpyboy,2019-02-15 14:26:33,0,0,False
@uhnonimouse Love uuuu,slpyboy,2019-02-15 00:30:39,1,0,False
@therealcliffyb im not tryna tell u what to do...but you should go on joe rogan. he name dropped you a month or so ago. would be awesome!,slpyboy,2019-02-14 19:55:12,0,0,False
@wiccaphase Great album Wicca. Way to keep the sound fresh forreal,slpyboy,2019-02-11 19:00:22,5,0,False
Hope y’all are having a great Monday https://t.co/IQbbnvPyKX,slpyboy,2019-02-11 17:26:16,6,1,True
@sonicdrivein yo yalls larges are too large for the milk shakes ima puke my stummy hurt 😂🤢,slpyboy,2019-02-11 02:22:44,1,0,False
@notaxation Jah feel man 💯,slpyboy,2019-02-10 07:48:05,0,0,False
@big_weird Big if true,slpyboy,2019-02-10 04:56:23,0,0,False
Imagine liking mark more than Tom,slpyboy,2019-02-08 23:23:56,5,0,False
@PacSwim4 @lilpump Yooooo,slpyboy,2019-02-02 03:15:45,1,0,False
@ske7ch Finishing halo 4 with my homie (his first halo playthough ayy) and eating and drinking delicious things.,slpyboy,2019-02-01 22:50:57,2,0,False
@basement_dudes Jk,slpyboy,2019-02-01 03:59:33,1,0,False
@basement_dudes Straight up fam,slpyboy,2019-02-01 03:54:22,2,0,False
@KingNutwell Nah,slpyboy,2019-01-30 18:28:15,0,0,False
Juuling in corpse paint rn,slpyboy,2019-01-26 22:48:33,2,0,False
@uhnonimouse Beautiful &lt;3,slpyboy,2019-01-25 21:55:51,1,0,False
"RT @lilbalmung: since ariana grande fans wanna get brave, let me prove a point.

who's more influential?
rt for lil tracy✨✨
like for ariana…",slpyboy,2019-01-25 13:40:03,0,4551,False
#iamjazz #teamsander,slpyboy,2019-01-23 02:20:03,0,0,False
rediscovering the two GOATS in 2019: soulja boy and nirvana,slpyboy,2019-01-21 15:41:42,3,0,False
i would rather go to fyre fest than watch glass (fyre fest kinda looked lit tho 2 mill in liquor? shiiiit!),slpyboy,2019-01-21 15:40:55,1,0,False
https://t.co/3HVDcni6kZ,slpyboy,2019-01-20 04:03:00,2,0,False
"@Genius yo we need the behind the beat for ""crank that"" would get so many views.",slpyboy,2019-01-18 16:20:32,0,0,False
RT @cvelz11: @vincestaples https://t.co/VBdM0YrdYd,slpyboy,2019-01-16 23:10:14,0,765,False
"RT @vincestaples: “She say she love me, whatever that is.”  

    - Chief Keef Sosa 

#peacefulprotest",slpyboy,2019-01-15 20:42:30,0,8876,False
https://t.co/MFypg3UZvB,slpyboy,2019-01-15 16:10:09,0,0,False
Wasn’t gonna do this but ok ok here I am in 2009...a lot has changed but I still got a hort of gold. https://t.co/nf69lIf48h,slpyboy,2019-01-15 00:09:49,3,0,False
Just ashed on the ground to feel more in touch with myself,slpyboy,2019-01-12 04:58:48,3,0,False
@THESLUMPGOD True,slpyboy,2019-01-12 04:57:20,0,0,False
https://t.co/gqInlaUVR3,slpyboy,2019-01-11 16:25:14,0,0,False
"RT @MikeyChopz: R Kelly: *rapes women*

People: 'I still like his music!!'

Drake: *flirts with minors*

People: 'I love Drake he's a good…",slpyboy,2019-01-08 01:16:12,0,28241,False
26,slpyboy,2019-01-05 21:55:30,3,0,False
"RT @lilnativeboy: Imagine saying you were in love with Rihanna then after she leaves you, you start making music with someone who almost ki…",slpyboy,2019-01-04 21:44:18,0,37684,False
"https://t.co/WyPxeik9mX

favorite rapper all day",slpyboy,2019-01-03 21:10:25,1,0,False
RT @AristocratAlex: Vibes or feelings????????,slpyboy,2019-01-01 02:32:26,0,1,False
@xanax_princess_ Alexa won’t play it for me I’m pissed 😷😫,slpyboy,2018-12-30 16:11:33,2,1,True
While my Alexa gently plays “we dem Boiz”,slpyboy,2018-12-30 16:11:16,5,0,False
Fuccin shet dude,slpyboy,2018-12-30 06:10:26,2,0,False
@xanax_princess_ 💦💦💦,slpyboy,2018-12-27 01:27:46,1,0,False
Merry Christmas 🎄,slpyboy,2018-12-26 03:15:30,1,0,False
Everyone that usually bitches about capitalism flexing in their parents McMansions on IG today 😒😅,slpyboy,2018-12-26 03:15:19,6,0,False
@big_weird https://t.co/KNZ3FeD63P,slpyboy,2018-12-25 16:38:04,1,0,False
How tf am I not a chad?!?! 😫😫😫😫 https://t.co/O2kgr4J2cl,slpyboy,2018-12-24 23:54:54,4,0,False
Magus was the best metal album. Daytona was the best rap album. Kids see ghosts was the best rock album #my2018s,slpyboy,2018-12-24 03:25:33,2,0,False
