text,user,date,fav_count,retweet_count,retweet
@basement_dudes same,xanax_princess_,2018-10-31 07:44:44,0,0,False
RT @grizzly_y: my kind of relationship https://t.co/JRfLSMKT3Q,xanax_princess_,2018-10-28 15:21:02,0,1155,True
RT @timpc9213: My favorite rapper is “as soon as possible ferguson”,xanax_princess_,2018-10-27 18:00:09,0,1,True
RT @lanadeathrey: WOW was extremely confused for a week about hobo johnson before realizing the anarcho punk band i listened to when i was…,xanax_princess_,2018-10-27 01:18:44,0,1,True
@KingNutwell ill bring you some of that good harris county water this weekend,xanax_princess_,2018-10-23 13:53:36,0,0,False
"@yrinfinitycrush I prefer to vape essential oils, thanks",xanax_princess_,2018-10-22 23:50:50,1,0,False
RT @uhnonimouse: i’ve said it before but i’ll say it again for u stubborn mafks out there if you aren’t painting your nails ur behind 😂,xanax_princess_,2018-10-22 23:50:19,0,1,True
@rachelvmckinnon @AristocratAlex throwback to cross country,xanax_princess_,2018-10-21 03:40:43,1,0,False
RT @big_weird: Please stop defending pop punk,xanax_princess_,2018-10-20 06:26:36,0,1,True
@kmacmeow @pegahsus_ idk what consultants do man,xanax_princess_,2018-10-18 20:44:52,0,0,False
@pegahsus_ @kmacmeow where is she now??? my guess is working as a consultant in dc,xanax_princess_,2018-10-18 02:05:49,0,0,False
@pegahsus_ it was something where we made a slideshow for a book???,xanax_princess_,2018-10-15 13:40:05,0,0,False
"@pegahsus_ still remember when you used circa survive in a bio project tho, that banged",xanax_princess_,2018-10-15 04:28:51,1,0,False
https://t.co/Bq3uI1r9TB,xanax_princess_,2018-10-09 05:28:40,0,0,False
RT @uhnonimouse: everybody check this out! super cool art/music from a super cool friend 🤘 https://t.co/g5gFIBE2dy,xanax_princess_,2018-10-08 22:35:42,0,1,True
"made a site to show the pics i've taken, order prints i'm poor!!! https://t.co/oltjusAMaf

also a reminder that i s… https://t.co/BtiKX6KWoo",xanax_princess_,2018-10-08 19:52:06,2,1,False
https://t.co/iCVYXlxDum,xanax_princess_,2018-10-07 22:59:29,3,0,False
yeah this is basically how i make music https://t.co/cRJFxrrxNG,xanax_princess_,2018-10-06 23:23:34,2,0,False
RT @slpyboy: metro boomin and title fight have disappeared off the face of the earth...coincidence or nah....,xanax_princess_,2018-09-27 15:43:32,0,1,True
@slpyboy 😈😈😈,xanax_princess_,2018-09-19 22:56:46,0,0,False
"we had a culture day today and some students said my class was the highlight of their year so far bc im ""funny and… https://t.co/XF55MRKEow",xanax_princess_,2018-09-19 22:49:30,15,0,False
RT @basement_dudes: My accounting TA stopped halfway through class to go downtown!,xanax_princess_,2018-09-16 01:22:58,0,1,True
RT @jaqkeystone: I love that my friends are now helping educate the youth of America @xanax_princess_ https://t.co/KMiJoniqO3,xanax_princess_,2018-09-11 22:14:21,0,1,True
"clinical deodorant: $12
clinical mouthwash: $6
clinical depression: priceless",xanax_princess_,2018-09-10 05:40:43,5,0,False
@KingNutwell A grown man just texted me these emojis 😈👽👻🌈✨🔫🔪🚬🖤🌀🌚,xanax_princess_,2018-09-05 10:32:31,0,0,False
the only holiday we celebrate in my classroom is halloween 😤 and we celebratin all year long https://t.co/SJm9m7Bhdo,xanax_princess_,2018-09-05 00:30:59,9,0,False
@pck____ dang yeah that's tight!!,xanax_princess_,2018-09-02 19:58:56,0,0,False
@pck____ sweet yeah pillow came up when i was looking into some other image stuff gotta get into it,xanax_princess_,2018-09-02 19:58:03,1,0,False
@pck____ dang i feel like there should be a way to do this stuff in python maybe?,xanax_princess_,2018-09-02 19:53:53,0,0,False
@pck____ damn bash script on github?,xanax_princess_,2018-09-02 19:46:01,0,0,False
@folieadude brb redownloading to match w u,xanax_princess_,2018-09-02 01:41:23,0,0,False
RT @slpyboy: Gotta rally for the bar gonna be exhausting blasting the Juul for two hours listening to the dj on the patio not talking to an…,xanax_princess_,2018-09-01 02:49:48,0,1,True
"""i was at a taco stand and people pulled up and started shooting at this guy. he ran in front of my truck and i was… https://t.co/a8EQQS9wt4",xanax_princess_,2018-08-29 04:39:10,1,0,False
can't wait until 20 years from now when the cool &amp; stylish thing to do is for kids to wear shirts of scene bands li… https://t.co/mgY1pVGbCE,xanax_princess_,2018-08-28 02:07:48,4,0,False
RT @big_weird: 86% of all high school scene bands had at least one member named cody,xanax_princess_,2018-08-28 01:47:14,0,1,True
"my fav part about being a teacher is telling kids stories about being broke and having them be like ""i never wanna be poor"" lmao",xanax_princess_,2018-08-27 23:52:35,5,0,False
@KerryG_OT @toates_19 @AbeGraham yesssss lol,xanax_princess_,2018-08-27 22:48:28,0,0,False
@yrinfinitycrush the algorithms are all-knowing caroline,xanax_princess_,2018-08-20 01:55:04,3,0,False
"made some songs with one of my bffs, listen to em if ur #cool &amp; #chill https://t.co/JOamgs7U5m",xanax_princess_,2018-08-19 23:57:10,3,1,False
happy adoption anniversary week to the cutest cat my mom owns ily https://t.co/2fhhW9eK1J,xanax_princess_,2018-08-19 21:00:40,2,0,False
RT @slpyboy: Flushing contact lenses pollutes our water that is so sad like and retweet for a free Xbox giveaway,xanax_princess_,2018-08-19 20:58:54,0,2,True
@michelletxst Hahaha nooo I missed my chance 😭 I will before they graduate!!,xanax_princess_,2018-08-18 12:48:46,1,0,False
but the good news is some of the kids are nerds who are down for me to teach them how to code after school,xanax_princess_,2018-08-18 01:24:27,6,0,False
lmaoooo day two of teaching and the kids already think i smoke weed but i don't play with the #devils #drug,xanax_princess_,2018-08-18 00:12:46,8,0,False
@slpyboy xanax princess: big surprise coming *writes and records an album of cacophonous noise in a day*,xanax_princess_,2018-08-16 02:29:02,0,0,False
oh damn!!! y'all ain't ready https://t.co/yrIH9XhFdv,xanax_princess_,2018-08-15 04:28:17,1,0,False
RT @AristocratAlex: At Ruth’s Chris with my shirt off,xanax_princess_,2018-08-11 04:15:22,0,1,True
i wanna put cool art my friends have made up in my classroom. Send me your pics/writing/drawings/designs/zones/whatever!!!,xanax_princess_,2018-08-09 22:50:02,3,0,False
"doug also dope af, the boy made this sick xanny p cover https://t.co/pGCv7Z7oP5",xanax_princess_,2018-08-09 21:27:33,0,0,False
"veronica is one of the coolest humans on earth, damn https://t.co/up0tJSKP9x",xanax_princess_,2018-08-09 21:26:18,1,0,False
my life in one pic: me speeding down the highway eating a $5 italian sub from randall's for dinner,xanax_princess_,2018-08-07 01:35:33,4,0,False
RT @ellle_em: BBQ Sauce. 4 months old. Good smol ORANGE https://t.co/qNaFxGuJWf,xanax_princess_,2018-08-02 03:11:57,0,2,True
RT @basement_dudes: Drunk in DC so I decided to schedule the theoretical stats exam at 7:,xanax_princess_,2018-08-02 03:07:44,0,1,True
@xPOPPYxROSEx G I M P lmao,xanax_princess_,2018-08-02 03:03:17,0,0,False
@xPOPPYxROSEx That high speed dub a game changer tho,xanax_princess_,2018-08-02 03:03:01,0,0,False
my best friends in houston? yeah that'd be the homeless guy on kirby &amp; holcombe and the security guard who works at… https://t.co/nPP8Ul7afK,xanax_princess_,2018-08-01 03:29:32,2,0,False
if you were rich before 2013 it doesn't count cuz your hundreds weren't blue,xanax_princess_,2018-07-28 02:12:07,4,0,False
https://t.co/SBroH00PCF,xanax_princess_,2018-07-27 23:58:33,1,1,False
https://t.co/Ejg8Bxj6hJ,xanax_princess_,2018-07-27 20:19:37,0,0,False
y'all know how tribes without modern contact think cameras will steal your soul and stuff? that's basically lincoln with tank vapes,xanax_princess_,2018-07-27 16:52:51,3,1,False
RT @BBWslayer666: Dudes love smoking excessive amounts of weed so they can akwardly sit and look down at the floor without saying a word fo…,xanax_princess_,2018-07-26 23:27:36,0,24128,True
"five years later, yeezus def had an enormous influence on rap",xanax_princess_,2018-07-26 12:49:31,1,0,False
RT @ilooklikelilbil: white people be knowing they state senators,xanax_princess_,2018-07-26 11:17:26,0,1039,True
left this family's house at the same time as their other math tutor and.... im way cooler than him,xanax_princess_,2018-07-26 00:20:37,3,0,False
@ChristianZervos @AristocratAlex @timpc9213,xanax_princess_,2018-07-25 18:37:18,1,0,False
RT @slpyboy: https://t.co/3QtDs1Hg2V,xanax_princess_,2018-07-25 15:31:17,0,1,True
@slpyboy 😘😘😘,xanax_princess_,2018-07-25 11:01:46,0,0,False
@marble_teeth yessss been checking every day lmao,xanax_princess_,2018-07-24 18:12:48,1,0,False
@slpyboy @starheal Hahaha yesss update the bandcamp pic,xanax_princess_,2018-07-24 16:27:29,1,0,False
@starheal @slpyboy bout to listen to the blood moon ep during this,xanax_princess_,2018-07-24 15:23:44,3,0,False
@KingNutwell @yrinfinitycrush nah i should've smh,xanax_princess_,2018-07-24 04:04:40,0,0,False
@v_lemmon lmaoooo 😈,xanax_princess_,2018-07-23 20:52:00,1,0,False
"cursed image, do not click https://t.co/OiidK4ZiEo",xanax_princess_,2018-07-23 18:50:06,6,0,False
@KingNutwell @yrinfinitycrush i wish :(,xanax_princess_,2018-07-23 03:06:51,0,0,False
🌸💖v blessed to chill with @yrinfinitycrush this weekend 💖🌸 https://t.co/M02Q4074ym,xanax_princess_,2018-07-23 01:29:11,4,0,False
one of the most incredible records to ever exist https://t.co/CVLWK79C8o,xanax_princess_,2018-07-22 20:04:27,1,0,False
can you tell i listened to a lot of midwest emo mixtapes on youtube when i made this??? https://t.co/DWftkmaDS7,xanax_princess_,2018-07-16 04:00:35,2,0,False
ive interacted with other humans for a solid 30 minutes this weekend. that's a good weekend,xanax_princess_,2018-07-15 02:27:48,4,0,False
don't talk to me or my son ever again 😤 https://t.co/VaM6OqH9le,xanax_princess_,2018-07-14 19:04:41,2,1,False
@timpc9213 the english language doesn't have words adequate to describe my hatred towards you,xanax_princess_,2018-07-11 04:24:42,1,0,False
"whenever im at an event where they play normal people music &amp; someone's like ""i love this song"".... can't relate...… https://t.co/QfmYG9eOBW",xanax_princess_,2018-07-11 03:43:17,0,0,False
RT @slpyboy: https://t.co/97n0MShxUC,xanax_princess_,2018-07-09 20:55:17,0,1,True
buy my tape if you want or buy one of my homies' tapes!! https://t.co/FAxci59P4Q,xanax_princess_,2018-07-08 15:33:57,0,1,False
@AristocratAlex classic drew,xanax_princess_,2018-07-08 02:03:24,2,0,False
lmaooo throwback to when andrew got a possession charge the night before graduation and his parents found out as we… https://t.co/HkA372Vat2,xanax_princess_,2018-07-05 22:55:23,4,0,False
recorded the second song for a one-off tape of two songs this morning https://t.co/ArHQ2zxyDy hmu if ya want one fo… https://t.co/xZrpcfcdPa,xanax_princess_,2018-07-04 01:14:04,1,0,False
"RT @slpyboy: think piece: all music scenes are wack bc they rely on tradition and status, two things that inhibit artistry and expression t…",xanax_princess_,2018-07-04 01:13:07,0,1,True
"""smokin bud with a bud light lime""",xanax_princess_,2018-07-01 16:16:41,2,0,False
@slpyboy same. and i've been outta p*t for a looong time 😈😈,xanax_princess_,2018-07-01 16:16:08,0,0,False
@AristocratAlex @kodyybean hahahaha yesssss,xanax_princess_,2018-07-01 01:05:04,1,0,False
RT @kodyybean: I'm weak https://t.co/9WuIg54Cm5,xanax_princess_,2018-07-01 01:04:45,0,307,True
@shawnwesselmann @JUULvapor just refill the pods w nic salt juice 😈,xanax_princess_,2018-07-01 00:44:35,1,0,False
@DeezNutwell tru,xanax_princess_,2018-06-30 21:18:59,0,0,False
@DeezNutwell Only if we can get the dope hunter thompson artwork witit,xanax_princess_,2018-06-30 20:27:36,0,0,False
is it a law that tj maxx and marshalls must be placed in the same shopping center???,xanax_princess_,2018-06-30 18:27:46,5,0,False
"don't mind me, just blessing ur timeline with some dope music made by equally dope people",xanax_princess_,2018-06-30 15:08:11,1,0,False
https://t.co/7m3ybwSN2I,xanax_princess_,2018-06-30 15:07:16,0,0,False
https://t.co/Xkqr76Fj9b,xanax_princess_,2018-06-30 15:06:34,0,0,False
https://t.co/LXe1CKS2gW,xanax_princess_,2018-06-30 15:05:40,1,0,False
https://t.co/ITBbedNOZM,xanax_princess_,2018-06-30 15:03:27,1,0,False
https://t.co/rCbpuqyDIh,xanax_princess_,2018-06-30 15:02:39,2,1,False
"@DeezNutwell i should've add ""depression is my super power AAAAAAHHHHH"" to the last 30 seconds :(",xanax_princess_,2018-06-26 03:15:55,1,0,False
@AristocratAlex @DeezNutwell @slpyboy 3 am tonight,xanax_princess_,2018-06-24 02:38:12,2,0,False
"RT @basement_dudes: 2 hour commute, 8 hour work, 2 hour n64 session.",xanax_princess_,2018-06-23 14:56:31,0,1,True
RT @CincinnatiZoo: Don't bite off more than you can chew Fiona! #teamfiona https://t.co/iSuQbj1hpn,xanax_princess_,2018-06-23 14:53:39,0,587,True
@sblga it's kinda like a portfolio site for code you've written,xanax_princess_,2018-06-23 14:53:22,0,0,False
"@big_weird wow dude, this describes every show i play",xanax_princess_,2018-06-22 12:13:13,1,0,False
@DeezNutwell @slpyboy WE TAKIN OVER,xanax_princess_,2018-06-21 04:11:23,2,0,False
@jaqkeystone *hits vape*,xanax_princess_,2018-06-21 03:00:28,0,0,False
https://t.co/qdrjrFENJN,xanax_princess_,2018-06-21 02:39:09,5,0,False
chill lofi beats to get your life together &amp; get that cash up to https://t.co/VnxLPpF1Qs,xanax_princess_,2018-06-20 19:13:04,4,1,False
@tomdelonge how much for a feature on an emo rap track?,xanax_princess_,2018-06-20 16:48:06,1,0,False
RT @uhnonimouse: if you aren’t painting ur nails you’re falling behind 🤘,xanax_princess_,2018-06-20 16:47:13,0,1,True
https://t.co/Z34WmBGXxN,xanax_princess_,2018-06-19 17:29:01,0,0,False
"got some solid freelancing jobs this weekend, updated my github &amp; resume.... we out here",xanax_princess_,2018-06-18 04:29:56,7,0,False
RT @basement_dudes: Omg i understood calculus enough to kill god.,xanax_princess_,2018-06-16 00:37:59,0,2,True
"ELON MUSK WITH THE GOLD RINGS

https://t.co/WAa7uauDxc",xanax_princess_,2018-06-15 04:01:37,2,0,False
@slpyboy can't refill a cig butt bud,xanax_princess_,2018-06-14 22:59:08,0,0,False
https://t.co/8KfEt4Wltf,xanax_princess_,2018-06-14 05:41:26,3,0,False
etc etc https://t.co/D6Hp0nwB6O,xanax_princess_,2018-06-14 05:41:02,1,0,False
hey hi buy prints of my pics if ur into that sorta thing https://t.co/OgkaYw5oAg,xanax_princess_,2018-06-14 05:40:28,5,0,False
@slpyboy @xMangojuice lmaooo basically except it's a vape sandwich with iced coffee,xanax_princess_,2018-06-14 00:12:27,0,0,False
"RT @gracecondition: internet, after a celebrity suicide:  It's ok to talk about suicide, there's plenty of mental health professionals that…",xanax_princess_,2018-06-12 21:07:44,0,1481,True
@meansext why not both??? https://t.co/LQvqkHs3rJ,xanax_princess_,2018-06-12 03:05:55,0,0,False
this girl at the mathnasium asked if I knew my license plate number and when I said I only knew the first three let… https://t.co/jZuIFDGm8T,xanax_princess_,2018-06-11 18:05:10,7,0,False
@AristocratAlex damn that's wildddd,xanax_princess_,2018-06-10 01:58:40,0,0,False
@AristocratAlex @tort_tweets who are the hot runners? does tommy curtin still have eligibility?,xanax_princess_,2018-06-10 01:55:02,1,0,False
@tort_tweets @AristocratAlex,xanax_princess_,2018-06-10 01:52:39,2,0,False
#NewProfilePic https://t.co/Dxw5n5I2sQ,xanax_princess_,2018-06-10 00:36:31,3,0,False
straight out the soda tap https://t.co/mwxgHnz23Z,xanax_princess_,2018-06-09 17:25:25,2,0,False
@basement_dudes nah,xanax_princess_,2018-06-07 03:32:28,0,0,False
RT @basement_dudes: Steven hurwitt is my hero. I guess she's alive?,xanax_princess_,2018-06-07 03:32:23,0,1,True
@yrinfinitycrush you are a beautiful angel!!!,xanax_princess_,2018-06-06 23:52:24,1,0,False
buy prints yall these photos are incredible!!! https://t.co/yrGVwwwECe,xanax_princess_,2018-06-05 01:59:14,1,0,False
https://t.co/3dpAurhN54,xanax_princess_,2018-06-03 15:03:11,4,0,False
RT @basement_dudes: Well the Nick Nutwell 4/20 Cypher was a giant turkey ridden by a ten year old w/ 20 PP and 12 GW goals.,xanax_princess_,2018-06-03 14:09:12,0,1,True
my friend told me they listen to my tapes in an abandoned car in their cul-de-sac &amp; i think they just moved up to t… https://t.co/GoVQcscVsH,xanax_princess_,2018-06-03 04:22:38,2,0,False
@kanyewest did you get the text on your album cover from a $5 target graphic tee?,xanax_princess_,2018-06-02 14:30:05,1,0,False
